Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-12-31,28.33969497680664,29.16984748840332,28.33015251159668,29.007633209228516,18.502119064331055,12601362,MRK
2009-01-02,29.064884185791016,29.694656372070312,28.921756744384766,29.58015251159668,18.86728858947754,12793355,MRK
2009-01-05,30.00954246520996,30.209924697875977,28.902671813964844,29.13167953491211,18.581247329711914,15686988,MRK
2009-01-06,29.6564884185791,29.828243255615234,28.196565628051758,28.597328186035156,18.240407943725586,15752698,MRK
2009-01-07,28.253816604614258,28.511449813842773,27.824426651000977,28.139312744140625,17.948274612426758,13325530,MRK
2009-01-08,28.32061004638672,28.33015251159668,27.709924697875977,28.01526641845703,17.86914825439453,11092137,MRK
2009-01-09,27.576335906982422,28.253816604614258,27.146947860717773,27.414121627807617,17.4857177734375,11125987,MRK
2009-01-12,27.414121627807617,27.624046325683594,27.003816604614258,27.194656372070312,17.34574317932129,9313157,MRK
2009-01-13,27.108779907226562,27.662214279174805,26.937023162841797,27.137405395507812,17.309221267700195,11330138,MRK
2009-01-14,26.6507625579834,26.965648651123047,26.145038604736328,26.545801162719727,16.93187713623047,12828987,MRK
2009-01-15,26.5362606048584,26.98473358154297,26.116411209106445,26.832061767578125,17.114459991455078,13285810,MRK
2009-01-16,27.0992374420166,27.442747116088867,26.154579162597656,26.898855209350586,17.15706443786621,15213711,MRK
2009-01-20,26.841602325439453,27.557252883911133,26.555343627929688,26.612594604492188,16.97447967529297,15407067,MRK
2009-01-21,26.937023162841797,27.08969497680664,25.658397674560547,26.307252883911133,16.779722213745117,19101477,MRK
2009-01-22,26.001907348632812,26.431297302246094,25.639312744140625,26.192747116088867,16.70667839050293,15980428,MRK
2009-01-23,26.469465255737305,27.05152702331543,26.269084930419922,26.908397674560547,17.16315460205078,15603986,MRK
2009-01-26,26.784351348876953,27.414121627807617,26.25954246520996,26.517175674438477,16.913610458374023,14818720,MRK
