Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-12-31,82.23999786376953,86.1500015258789,81.12000274658203,84.38999938964844,70.33981323242188,14894100,GS
2009-01-02,84.0199966430664,87.62000274658203,82.19000244140625,86.76000213623047,72.3152084350586,14088500,GS
2009-01-05,85.80999755859375,90.94999694824219,85.45999908447266,88.77999877929688,73.99891662597656,15996700,GS
2009-01-06,90.05000305175781,92.19999694824219,87.72000122070312,88.70999908447266,73.94056701660156,21551800,GS
2009-01-07,86.91000366210938,87.8499984741211,83.6500015258789,84.5,70.43148803710938,12465500,GS
2009-01-08,83.5199966430664,86.5199966430664,82.68000030517578,85.41000366210938,71.18999481201172,13448100,GS
2009-01-09,85.91000366210938,86.87000274658203,80.41000366210938,83.91999816894531,69.94805908203125,12192900,GS
2009-01-12,83.36000061035156,83.76000213623047,76.43000030517578,77.66999816894531,64.73863983154297,15776600,GS
2009-01-13,74.16000366210938,78.87999725341797,73.70999908447266,77.91999816894531,64.9469985961914,25861100,GS
2009-01-14,75.87999725341797,76.87999725341797,73.44999694824219,75.69000244140625,63.08827209472656,18336700,GS
2009-01-15,75.02999877929688,76.19999694824219,69.0,73.83000183105469,61.537967681884766,25795400,GS
2009-01-16,75.9800033569336,76.5,69.94999694824219,73.05000305175781,60.8878173828125,26049300,GS
2009-01-20,69.5999984741211,70.26000213623047,59.130001068115234,59.20000076293945,49.34373474121094,33123100,GS
2009-01-21,63.38999938964844,70.0999984741211,63.25,69.9000015258789,58.262298583984375,38168900,GS
2009-01-22,67.27999877929688,73.69000244140625,65.52999877929688,71.02999877929688,59.20413589477539,24608200,GS
2009-01-23,67.87000274658203,75.3499984741211,67.12000274658203,74.91000366210938,62.438148498535156,21924100,GS
2009-01-26,76.05999755859375,78.75,72.7699966430664,74.19999694824219,61.84636306762695,18729300,GS
2009-01-27,75.51000213623047,78.6500015258789,74.7699966430664,78.26000213623047,65.23040771484375,20655300,GS
2009-01-28,84.27999877929688,89.0999984741211,83.37000274658203,87.69999694824219,73.09874725341797,34234400,GS
2009-01-29,85.12999725341797,86.58999633789062,82.12000274658203,82.72000122070312,68.94786071777344,21624300,GS
2009-01-30,83.58999633789062,84.77999877929688,79.3499984741211,80.7300033569336,67.28916931152344,20344900,GS
2009-02-02,78.77999877929688,84.0,78.56999969482422,83.56999969482422,69.65633392333984,18485500,GS
2009-02-03,84.30000305175781,84.5,79.80000305175781,82.80999755859375,69.02287292480469,19442500,GS
2009-02-04,83.69999694824219,89.91999816894531,83.44999694824219,87.97000122070312,73.32376098632812,29780400,GS
2009-02-05,86.7699966430664,94.69999694824219,86.26000213623047,92.8499984741211,77.39129638671875,33847500,GS
2009-02-06,94.2699966430664,96.58000183105469,91.55999755859375,96.56999969482422,80.49193572998047,26559800,GS
2009-02-09,97.0199966430664,98.66000366210938,94.62999725341797,97.88999938964844,81.59217834472656,18736400,GS
2009-02-10,96.79000091552734,97.88999938964844,89.69999694824219,90.4000015258789,75.34919738769531,29857200,GS
2009-02-11,91.75,94.94000244140625,90.41999816894531,94.70999908447266,78.94160461425781,19554400,GS
2009-02-12,92.6500015258789,96.19999694824219,91.47000122070312,95.58000183105469,79.6667709350586,22915400,GS
2009-02-13,95.0,97.9800033569336,94.5,96.44999694824219,80.39193725585938,22975200,GS
2009-02-17,92.26000213623047,92.4800033569336,84.79000091552734,85.70999908447266,71.44005584716797,31078100,GS
2009-02-18,87.69000244140625,87.69000244140625,81.06999969482422,84.5,70.43148803710938,32610600,GS
2009-02-19,86.41000366210938,88.87000274658203,85.52999877929688,86.01000213623047,71.6900863647461,24476100,GS
2009-02-20,81.94999694824219,87.1500015258789,79.2699966430664,84.58999633789062,70.89141845703125,36146100,GS
2009-02-23,86.51000213623047,87.7699966430664,79.79000091552734,80.06999969482422,67.10340118408203,22298600,GS
2009-02-24,81.52999877929688,93.08999633789062,81.51000213623047,92.9800033569336,77.92276000976562,33115800,GS
2009-02-25,91.55000305175781,93.5,87.30000305175781,89.91999816894531,75.35830688476562,36249600,GS
2009-02-26,92.30000305175781,94.0,90.0199966430664,92.1500015258789,77.2271728515625,27516400,GS
2009-02-27,88.62999725341797,93.37999725341797,87.5,91.08000183105469,76.33043670654297,26041700,GS
2009-03-02,87.86000061035156,90.20999908447266,85.55999755859375,86.2699966430664,72.29938507080078,24074100,GS
2009-03-03,88.33000183105469,88.83999633789062,80.29000091552734,82.37000274658203,69.03093719482422,30943600,GS
2009-03-04,84.9000015258789,88.0,81.5,85.47000122070312,71.62893676757812,28050800,GS
2009-03-05,82.87999725341797,85.69999694824219,79.3499984741211,81.72000122070312,68.48622131347656,24826200,GS
2009-03-06,82.33000183105469,84.4800033569336,73.25,75.6500015258789,63.39916229248047,33484400,GS
2009-03-09,73.7699966430664,77.4000015258789,72.77999877929688,73.94999694824219,61.9744758605957,23648800,GS
2009-03-10,77.68000030517578,85.44999694824219,77.0999984741211,85.27999877929688,71.4697036743164,35004400,GS
2009-03-11,86.88999938964844,93.5,85.58000183105469,92.38999938964844,77.42829132080078,37989000,GS
2009-03-12,92.02999877929688,97.5,90.18000030517578,97.25,81.50128936767578,30814100,GS
2009-03-13,97.79000091552734,99.83999633789062,95.63999938964844,98.80000305175781,82.80027770996094,30959400,GS
2009-03-16,100.33000183105469,101.41000366210938,93.19000244140625,93.9000015258789,78.69376373291016,28240800,GS
2009-03-17,92.63999938964844,99.01000213623047,92.55000305175781,98.98999786376953,82.95947265625,23327500,GS
2009-03-18,97.58000183105469,106.79000091552734,96.69999694824219,105.25,88.20574951171875,34372900,GS
2009-03-19,104.6500015258789,105.7699966430664,99.26000213623047,99.30000305175781,83.21930694580078,28577100,GS
2009-03-20,99.51000213623047,100.5,95.0999984741211,97.31999969482422,81.5599136352539,29137300,GS
2009-03-23,102.5,111.93000030517578,101.30000305175781,111.93000030517578,93.80396270751953,33581800,GS
2009-03-24,110.58999633789062,115.6500015258789,109.33999633789062,110.5999984741211,92.6893310546875,30914400,GS
2009-03-25,111.12999725341797,113.91000366210938,106.12999725341797,112.94999694824219,94.6587905883789,32805900,GS
2009-03-26,112.0,113.19000244140625,109.44999694824219,111.98999786376953,93.85425567626953,28844800,GS
2009-03-27,109.61000061035156,111.5,107.81999969482422,108.08000183105469,90.57742309570312,21569500,GS
2009-03-30,104.11000061035156,105.05000305175781,100.45999908447266,100.45999908447266,84.1914291381836,21354900,GS
2009-03-31,102.80999755859375,108.5,102.4800033569336,106.0199966430664,88.85103607177734,25927400,GS
2009-04-01,104.0999984741211,111.33999633789062,103.94000244140625,110.29000091552734,92.42955017089844,24883000,GS
2009-04-02,115.20999908447266,115.9000015258789,112.5,114.22000122070312,95.72308349609375,30053600,GS
2009-04-03,112.80000305175781,119.76000213623047,112.55000305175781,119.4000015258789,100.06427764892578,23687100,GS
2009-04-06,116.0,117.94999694824219,114.05000305175781,116.6500015258789,97.7596206665039,21098100,GS
2009-04-07,114.0,119.76000213623047,113.56999969482422,116.08000183105469,97.28190612792969,22183000,GS
2009-04-08,117.37000274658203,117.55000305175781,112.5,114.75,96.16731262207031,20406200,GS
2009-04-09,119.79000091552734,124.9800033569336,117.44999694824219,124.33000183105469,104.1958999633789,25610700,GS
2009-04-13,122.80999755859375,131.27000427246094,122.5,130.14999389648438,109.07339477539062,36460800,GS
2009-04-14,123.76000213623047,124.23999786376953,115.0999984741211,115.11000061035156,96.46897888183594,79935800,GS
2009-04-15,116.72000122070312,122.0999984741211,113.56999969482422,121.19000244140625,101.56440734863281,41345800,GS
2009-04-16,123.08999633789062,123.66999816894531,119.58000183105469,121.19000244140625,101.56440734863281,23574500,GS
2009-04-17,120.83999633789062,122.95999908447266,118.95999908447266,120.5999984741211,101.0699462890625,21841200,GS
2009-04-20,116.97000122070312,118.9000015258789,115.0,115.01000213623047,96.38519287109375,21609500,GS
2009-04-21,113.76000213623047,121.02999877929688,113.37999725341797,120.36000061035156,100.86878967285156,24772300,GS
