,0
Annual return,0.32716419061861846
Cumulative returns,0.7145185970287338
Annual volatility,0.2954611582098814
Sharpe ratio,1.1063145758839419
Calmar ratio,1.0085990202298563
Stability,0.8498829180986902
Max drawdown,-0.32437488442538726
Omega ratio,1.2625502178010766
Sortino ratio,1.6101747373010977
Skew,-0.06694863626536535
Kurtosis,14.939223919982616
Tail ratio,0.9440665216681109
Daily value at risk,-0.03592749196227909
