,0
Annual return,0.328605724202218
Cumulative returns,0.7180675181255354
Annual volatility,0.3376849561493799
Sharpe ratio,1.0096790813790442
Calmar ratio,0.9000922954372604
Stability,0.8390148837182478
Max drawdown,-0.3650800322011233
Omega ratio,1.2180682966952932
Sortino ratio,1.5292213268296697
Skew,0.40213935758585506
Kurtosis,10.784359685863437
Tail ratio,1.0710940911651237
Daily value at risk,-0.041191315671379757
