,0
Annual return,0.12399293002210565
Cumulative returns,0.24937419717025455
Annual volatility,0.3350697362152466
Sharpe ratio,0.5145801826136084
Calmar ratio,0.46469315780554116
Stability,0.505870123678728
Max drawdown,-0.26682753541637605
Omega ratio,1.1108814059533902
Sortino ratio,0.7791721506059895
Skew,0.8634995488291851
Kurtosis,14.828724591400345
Tail ratio,1.069321304172892
Daily value at risk,-0.0415306114310505
