,0
Annual return,0.32384728588903555
Cumulative returns,0.7063659262504591
Annual volatility,0.3744153761641199
Sharpe ratio,0.935681637471767
Calmar ratio,0.8340656061388273
Stability,0.6657581349403605
Max drawdown,-0.388275554711139
Omega ratio,1.2088189511446201
Sortino ratio,1.4291707293021074
Skew,0.43220369356892296
Kurtosis,10.926357372286578
Tail ratio,1.025775902005349
Daily value at risk,-0.04578169077842735
