Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,20.0625,20.09375,19.9375,19.96875,8.255806922912598,1912400,MMM
1990-02-20,19.78125,19.8125,19.53125,19.5625,8.087845802307129,1354800,MMM
1990-02-21,19.3125,19.625,19.3125,19.34375,7.997406959533691,2132800,MMM
1990-02-22,19.40625,19.6875,19.375,19.375,8.01032829284668,1831600,MMM
1990-02-23,19.21875,19.625,19.21875,19.4375,8.036166191101074,1216400,MMM
1990-02-26,19.5625,19.65625,19.5,19.65625,8.126606941223145,1266800,MMM
1990-02-27,19.65625,20.09375,19.625,19.96875,8.255806922912598,2664800,MMM
1990-02-28,19.9375,20.1875,19.9375,20.03125,8.281644821166992,1936800,MMM
1990-03-01,20.0625,20.34375,19.96875,20.125,8.320406913757324,1336800,MMM
1990-03-02,20.15625,20.375,20.0625,20.34375,8.410843849182129,1660000,MMM
1990-03-05,20.28125,20.4375,20.09375,20.125,8.320406913757324,1194800,MMM
1990-03-06,20.125,20.53125,20.125,20.46875,8.462526321411133,1416400,MMM
1990-03-07,20.46875,20.5625,20.3125,20.3125,8.397924423217773,1972800,MMM
1990-03-08,20.4375,20.6875,20.40625,20.65625,8.540044784545898,1182800,MMM
1990-03-09,20.46875,20.625,20.25,20.34375,8.410843849182129,1462400,MMM
1990-03-12,20.28125,20.53125,20.28125,20.46875,8.462526321411133,1111600,MMM
1990-03-13,20.4375,20.53125,20.34375,20.46875,8.462526321411133,1070800,MMM
1990-03-14,20.46875,20.5,20.28125,20.40625,8.436680793762207,1088800,MMM
1990-03-15,20.46875,20.46875,20.28125,20.375,8.423765182495117,950400,MMM
1990-03-16,20.46875,20.84375,20.34375,20.8125,8.604640007019043,4835600,MMM
1990-03-19,20.5625,20.84375,20.5625,20.78125,8.59172248840332,2606000,MMM
1990-03-20,21.0,21.21875,20.9375,21.15625,8.746757507324219,3932800,MMM
1990-03-21,21.125,21.21875,21.0625,21.0625,8.708003044128418,1704400,MMM
1990-03-22,21.0,21.0,20.53125,20.75,8.578801155090332,2011200,MMM
1990-03-23,20.84375,20.90625,20.78125,20.8125,8.604640007019043,996800,MMM
1990-03-26,20.96875,21.03125,20.90625,20.9375,8.656317710876465,891600,MMM
1990-03-27,20.84375,21.3125,20.8125,21.15625,8.746757507324219,1692800,MMM
1990-03-28,21.25,21.25,20.75,20.90625,8.643401145935059,1819600,MMM
1990-03-29,20.5625,20.75,20.4375,20.59375,8.514203071594238,2807200,MMM
1990-03-30,20.53125,20.59375,20.21875,20.34375,8.410843849182129,2090400,MMM
1990-04-02,20.28125,20.46875,20.1875,20.375,8.423765182495117,1025200,MMM
1990-04-03,20.4375,20.625,20.40625,20.5625,8.501285552978516,1050800,MMM
1990-04-04,20.65625,20.71875,20.25,20.375,8.423765182495117,1823200,MMM
1990-04-05,20.34375,20.625,20.34375,20.4375,8.449604988098145,1141600,MMM
1990-04-06,20.5,20.59375,20.34375,20.53125,8.488364219665527,952400,MMM
1990-04-09,20.5,20.59375,20.4375,20.46875,8.462526321411133,907200,MMM
1990-04-10,20.5,20.59375,20.4375,20.59375,8.514203071594238,864400,MMM
1990-04-11,20.59375,20.65625,20.5,20.5625,8.501285552978516,826000,MMM
1990-04-12,20.59375,20.8125,20.59375,20.78125,8.59172248840332,808800,MMM
1990-04-16,21.0,21.09375,20.75,20.8125,8.604640007019043,1339200,MMM
1990-04-17,20.8125,20.875,20.78125,20.8125,8.604640007019043,956800,MMM
1990-04-18,20.875,20.90625,20.59375,20.625,8.527125358581543,1268000,MMM
1990-04-19,20.53125,20.6875,20.46875,20.53125,8.488364219665527,1627600,MMM
1990-04-20,20.625,20.625,20.375,20.46875,8.462526321411133,2480400,MMM
1990-04-23,20.34375,20.375,20.0625,20.125,8.320406913757324,2042400,MMM
1990-04-24,20.21875,20.25,19.84375,19.84375,8.204126358032227,2018000,MMM
1990-04-25,19.90625,20.0625,19.84375,19.9375,8.242889404296875,1370400,MMM
