Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,4.080790042877197,4.080790042877197,4.021790027618408,4.021790027618408,2.003842830657959,4930985,RTX
1990-02-20,4.011957168579102,4.021790027618408,3.903791904449463,3.9234580993652344,1.954849362373352,5768706,RTX
1990-02-21,3.8742918968200684,3.933290958404541,3.854625940322876,3.9136250019073486,1.9499499797821045,3359782,RTX
1990-02-22,3.9234580993652344,3.943125009536743,3.89395809173584,3.89395809173584,1.940151333808899,4601744,RTX
1990-02-23,3.8251259326934814,3.9136250019073486,3.8251259326934814,3.89395809173584,1.940151333808899,4641151,RTX
1990-02-26,3.884124994277954,3.9234580993652344,3.884124994277954,3.9136250019073486,1.9499499797821045,2909777,RTX
1990-02-27,3.9136250019073486,4.021790027618408,3.9136250019073486,3.9627909660339355,1.974447250366211,4604286,RTX
1990-02-28,3.9627909660339355,4.051290035247803,3.9627909660339355,4.021790027618408,2.003842830657959,4141570,RTX
1990-03-01,4.031623840332031,4.080790042877197,4.031623840332031,4.061122894287109,2.0234408378601074,3532665,RTX
1990-03-02,4.070957183837891,4.120122909545898,4.061122894287109,4.070957183837891,2.02834153175354,5337769,RTX
1990-03-05,4.080790042877197,4.129955768585205,4.070957183837891,4.110289096832275,2.0479371547698975,9039503,RTX
1990-03-06,4.120122909545898,4.1692891120910645,4.110289096832275,4.13978910446167,2.062635660171509,16125172,RTX
1990-03-07,4.1692891120910645,4.257788181304932,4.1692891120910645,4.208621978759766,2.096930980682373,5832266,RTX
1990-03-08,4.188954830169678,4.238121032714844,4.179121971130371,4.218454837799072,2.10183048248291,3748769,RTX
1990-03-09,4.218454837799072,4.3069539070129395,4.218454837799072,4.287288188934326,2.1361265182495117,6956006,RTX
1990-03-12,4.267621040344238,4.277453899383545,4.238121032714844,4.277453899383545,2.1312265396118164,7725082,RTX
1990-03-13,4.257788181304932,4.316786766052246,4.247954845428467,4.287288188934326,2.1361265182495117,8361954,RTX
1990-03-14,4.287288188934326,4.336453914642334,4.267621040344238,4.287288188934326,2.1361265182495117,6814903,RTX
1990-03-15,4.277453899383545,4.316786766052246,4.267621040344238,4.297121047973633,2.141024112701416,4522930,RTX
1990-03-16,4.3069539070129395,4.405285835266113,4.3069539070129395,4.405285835266113,2.194918155670166,15978984,RTX
1990-03-19,4.3561201095581055,4.4151201248168945,4.336453914642334,4.4151201248168945,2.1998183727264404,7557284,RTX
1990-03-20,4.405285835266113,4.513452053070068,4.405285835266113,4.464285850524902,2.2243142127990723,13934894,RTX
1990-03-21,4.474119186401367,4.483952045440674,4.444619178771973,4.464285850524902,2.2243142127990723,6803462,RTX
1990-03-22,4.4937849044799805,4.523284912109375,4.3561201095581055,4.4151201248168945,2.1998183727264404,8229749,RTX
1990-03-23,4.424952983856201,4.474119186401367,4.424952983856201,4.464285850524902,2.2243142127990723,4000466,RTX
1990-03-26,4.474119186401367,4.483952045440674,4.434785842895508,4.454452037811279,2.219416618347168,3465291,RTX
1990-03-27,4.454452037811279,4.483952045440674,4.405285835266113,4.444619178771973,2.21451735496521,3405545,RTX
1990-03-28,4.474119186401367,4.483952045440674,4.444619178771973,4.483952045440674,2.234113931655884,4046230,RTX
1990-03-29,4.474119186401367,4.660950183868408,4.464285850524902,4.5527849197387695,2.2684104442596436,9532729,RTX
1990-03-30,4.562617778778076,4.562617778778076,4.464285850524902,4.503619194030762,2.243912935256958,5429295,RTX
1990-04-02,4.444619178771973,4.474119186401367,4.4151201248168945,4.424952983856201,2.2047178745269775,3225034,RTX
1990-04-03,4.434785842895508,4.4937849044799805,4.434785842895508,4.474119186401367,2.2292141914367676,6377610,RTX
1990-04-04,4.474119186401367,4.503619194030762,4.464285850524902,4.464285850524902,2.2243142127990723,4807678,RTX
1990-04-05,4.474119186401367,4.474119186401367,4.444619178771973,4.454452037811279,2.219416618347168,2918675,RTX
1990-04-06,4.454452037811279,4.454452037811279,4.405285835266113,4.444619178771973,2.21451735496521,1694510,RTX
1990-04-09,4.424952983856201,4.464285850524902,4.424952983856201,4.444619178771973,2.21451735496521,1964004,RTX
1990-04-10,4.434785842895508,4.4937849044799805,4.434785842895508,4.4937849044799805,2.239013195037842,2434348,RTX
1990-04-11,4.4937849044799805,4.4937849044799805,4.434785842895508,4.444619178771973,2.21451735496521,1993242,RTX
1990-04-12,4.474119186401367,4.474119186401367,4.444619178771973,4.474119186401367,2.2292141914367676,3527580,RTX
1990-04-16,4.464285850524902,4.5527849197387695,4.464285850524902,4.533117771148682,2.258610725402832,4043687,RTX
1990-04-17,4.523284912109375,4.542952060699463,4.503619194030762,4.513452053070068,2.248811960220337,2386042,RTX
1990-04-18,4.542952060699463,4.542952060699463,4.483952045440674,4.483952045440674,2.234113931655884,4770814,RTX
1990-04-19,4.444619178771973,4.474119186401367,4.434785842895508,4.434785842895508,2.2096166610717773,4104705,RTX
