Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,2.6881721019744873,2.6931140422821045,2.6041669845581055,2.6239330768585205,1.034186840057373,24117206,PFE
1990-02-20,2.5794589519500732,2.5893421173095703,2.5646350383758545,2.5695760250091553,1.012763500213623,29285179,PFE
1990-02-21,2.5646350383758545,2.5844008922576904,2.5201609134674072,2.5201609134674072,0.9932868480682373,27157786,PFE
1990-02-22,2.5102779865264893,2.5102779865264893,2.3422679901123047,2.3422679901123047,0.9231728315353394,88404461,PFE
1990-02-23,2.2928531169891357,2.2977941036224365,2.1643741130828857,2.2236719131469727,0.876430094242096,99709243,PFE
1990-02-26,2.2137889862060547,2.2879109382629395,2.1544909477233887,2.2137889862060547,0.8725345730781555,98952893,PFE
1990-02-27,2.2632040977478027,2.3521509170532227,2.2582619190216064,2.3373260498046875,0.9212247729301453,51130805,PFE
1990-02-28,2.3719170093536377,2.3768579959869385,2.3175599575042725,2.3323850631713867,0.9192781448364258,48479784,PFE
1990-03-01,2.3422679901123047,2.3867409229278564,2.3373260498046875,2.3669750690460205,0.9329108595848083,28291046,PFE
1990-03-02,2.3768579959869385,2.4460389614105225,2.3669750690460205,2.4410970211029053,0.9621250033378601,25002566,PFE
1990-03-05,2.4460389614105225,2.4460389614105225,2.3323850631713867,2.3472089767456055,0.9251198172569275,33846048,PFE
1990-03-06,2.3719170093536377,2.4114480018615723,2.3620340824127197,2.4114480018615723,0.9504396319389343,23267261,PFE
1990-03-07,2.4114480018615723,2.4262731075286865,2.3768579959869385,2.4015650749206543,0.94654381275177,17041915,PFE
1990-03-08,2.3916819095611572,2.4361560344696045,2.3867409229278564,2.4262731075286865,0.9562823176383972,13829323,PFE
1990-03-09,2.4163899421691895,2.4410970211029053,2.3719170093536377,2.3817989826202393,0.9387532472610474,10260058,PFE
1990-03-12,2.3323850631713867,2.4065070152282715,2.3323850631713867,2.4065070152282715,0.9484922289848328,11987774,PFE
1990-03-13,2.3966240882873535,2.3966240882873535,2.3422679901123047,2.3422679901123047,0.9231728315353394,8873837,PFE
1990-03-14,2.3323850631713867,2.3373260498046875,2.2829699516296387,2.3225018978118896,0.9153822064399719,15696168,PFE
1990-03-15,2.3225018978118896,2.3768579959869385,2.3175599575042725,2.3472089767456055,0.9251198172569275,13346170,PFE
1990-03-16,2.3570919036865234,2.3620340824127197,2.3076770305633545,2.3126189708709717,0.911486804485321,23742826,PFE
1990-03-19,2.3126189708709717,2.3817989826202393,2.2928531169891357,2.3768579959869385,0.9368060231208801,16088256,PFE
