Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,7.402667045593262,7.531408786773682,7.402667045593262,7.467038154602051,4.295233726501465,4873699,AXP
1990-02-20,7.402667045593262,7.467038154602051,7.2417402267456055,7.273924827575684,4.184149265289307,4838746,AXP
1990-02-21,7.145183086395264,7.273924827575684,7.080811977386475,7.209554195404053,4.147124767303467,5067498,AXP
1990-02-22,7.306110858917236,7.338295936584473,7.112998008728027,7.112998008728027,4.091580390930176,4929237,AXP
1990-02-23,7.112998008728027,7.273924827575684,7.0164408683776855,7.209554195404053,4.147124767303467,5126142,AXP
1990-02-26,7.273924827575684,7.402667045593262,7.2417402267456055,7.402667045593262,4.258206367492676,3080579,AXP
1990-02-27,7.273924827575684,7.306110858917236,7.080811977386475,7.2417402267456055,4.16563606262207,13269558,AXP
1990-02-28,7.306110858917236,7.66015100479126,7.2417402267456055,7.4992241859436035,4.313745975494385,7722031,AXP
1990-03-01,7.467038154602051,7.531408786773682,7.402667045593262,7.467038154602051,4.295233726501465,9255329,AXP
1990-03-02,7.4992241859436035,7.563594818115234,7.467038154602051,7.563594818115234,4.350775241851807,5147114,AXP
1990-03-05,7.209554195404053,7.2417402267456055,7.0164408683776855,7.080811977386475,4.073065757751465,13335970,AXP
1990-03-06,7.048626899719238,7.145183086395264,6.984255790710449,7.0164408683776855,4.036036491394043,12923517,AXP
1990-03-07,7.112998008728027,7.209554195404053,7.080811977386475,7.177369117736816,4.1286091804504395,10475599,AXP
1990-03-08,7.2417402267456055,7.273924827575684,7.145183086395264,7.177369117736816,4.1286091804504395,8731413,AXP
1990-03-09,7.145183086395264,7.273924827575684,7.145183086395264,7.209554195404053,4.147124767303467,6354956,AXP
1990-03-12,7.177369117736816,7.273924827575684,7.145183086395264,7.209554195404053,4.147124767303467,5658214,AXP
1990-03-13,7.177369117736816,7.209554195404053,7.145183086395264,7.177369117736816,4.1286091804504395,3232044,AXP
1990-03-14,7.209554195404053,7.273924827575684,7.177369117736816,7.273924827575684,4.184149265289307,4194434,AXP
1990-03-15,7.2417402267456055,7.306110858917236,7.177369117736816,7.209554195404053,4.147124767303467,3427785,AXP
1990-03-16,7.273924827575684,7.306110858917236,7.209554195404053,7.306110858917236,4.202666282653809,7948064,AXP
1990-03-19,7.209554195404053,7.2417402267456055,7.145183086395264,7.209554195404053,4.147124767303467,3315933,AXP
1990-03-20,7.209554195404053,7.2417402267456055,7.112998008728027,7.112998008728027,4.091580390930176,5916871,AXP
1990-03-21,7.145183086395264,7.177369117736816,7.112998008728027,7.145183086395264,4.110093116760254,3869365,AXP
1990-03-22,7.112998008728027,7.177369117736816,6.823328018188477,6.855514049530029,3.943470001220703,8962107,AXP
1990-03-23,6.952070236206055,7.0164408683776855,6.887699127197266,6.919885158538818,3.9804975986480713,4960307,AXP
1990-03-26,6.984255790710449,7.0164408683776855,6.887699127197266,6.919885158538818,3.9804975986480713,3311273,AXP
1990-03-27,6.79114294052124,6.855514049530029,6.630215167999268,6.855514049530029,3.943470001220703,9795169,AXP
1990-03-28,6.855514049530029,6.887699127197266,6.726771831512451,6.79114294052124,3.906442165374756,6763913,AXP
1990-03-29,6.823328018188477,6.855514049530029,6.694585800170898,6.726771831512451,3.869413137435913,5354117,AXP
1990-03-30,6.7589569091796875,6.7589569091796875,6.5658440589904785,6.630215167999268,3.813870668411255,5524225,AXP
1990-04-02,6.630215167999268,6.694585800170898,6.5658440589904785,6.694585800170898,3.8856050968170166,4255020,AXP
1990-04-03,6.66240119934082,6.7589569091796875,6.630215167999268,6.726771831512451,3.9042866230010986,3719842,AXP
1990-04-04,6.7589569091796875,6.919885158538818,6.726771831512451,6.823328018188477,3.9603271484375,5369652,AXP
1990-04-05,6.855514049530029,6.919885158538818,6.823328018188477,6.855514049530029,3.9790096282958984,2866973,AXP
1990-04-06,6.887699127197266,6.887699127197266,6.79114294052124,6.855514049530029,3.9790096282958984,2011386,AXP
1990-04-09,6.887699127197266,6.919885158538818,6.823328018188477,6.887699127197266,3.997690439224243,2849885,AXP
1990-04-10,6.887699127197266,7.080811977386475,6.887699127197266,7.048626899719238,4.091095447540283,4034424,AXP
1990-04-11,7.048626899719238,7.2417402267456055,7.048626899719238,7.177369117736816,4.165817737579346,7525902,AXP
1990-04-12,7.177369117736816,7.306110858917236,7.145183086395264,7.273924827575684,4.221858978271484,3861598,AXP
1990-04-16,7.2417402267456055,7.467038154602051,7.209554195404053,7.370481967926025,4.277899265289307,5550246,AXP
1990-04-17,7.370481967926025,7.595779895782471,7.306110858917236,7.531408786773682,4.371305465698242,5021281,AXP
1990-04-18,7.531408786773682,7.531408786773682,7.338295936584473,7.4348530769348145,4.3152618408203125,4669803,AXP
1990-04-19,7.370481967926025,7.402667045593262,7.048626899719238,7.112998008728027,4.12845516204834,5765793,AXP
1990-04-20,7.177369117736816,7.273924827575684,7.145183086395264,7.2417402267456055,4.203179836273193,5232168,AXP
1990-04-23,7.209554195404053,7.2417402267456055,6.984255790710449,7.0164408683776855,4.072412014007568,3951701,AXP
1990-04-24,7.080811977386475,7.145183086395264,6.952070236206055,6.952070236206055,4.0350518226623535,2906976,AXP
1990-04-25,7.0164408683776855,7.080811977386475,6.919885158538818,6.919885158538818,4.01637077331543,2494135,AXP
1990-04-26,6.952070236206055,7.0164408683776855,6.79114294052124,6.855514049530029,3.9790096282958984,3792467,AXP
1990-04-27,6.919885158538818,6.952070236206055,6.79114294052124,6.79114294052124,3.941648006439209,1935654,AXP
1990-04-30,6.823328018188477,7.0164408683776855,6.79114294052124,6.984255790710449,4.053732395172119,3196314,AXP
1990-05-01,6.984255790710449,7.0164408683776855,6.855514049530029,6.855514049530029,3.9790096282958984,3059607,AXP
