Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,26.125,26.125,25.84375,25.875,12.655444145202637,8805600,IBM
1990-02-20,25.65625,25.78125,25.5625,25.71875,12.579024314880371,5599600,IBM
1990-02-21,25.5625,26.28125,25.5,26.21875,12.823575973510742,8096400,IBM
1990-02-22,26.25,26.375,25.8125,25.8125,12.624885559082031,9185600,IBM
1990-02-23,25.6875,25.96875,25.5,25.65625,12.548456192016602,6251600,IBM
1990-02-26,25.75,26.03125,25.625,26.0,12.71657943725586,5486000,IBM
1990-02-27,26.03125,26.375,25.90625,25.9375,12.686016082763672,6890800,IBM
1990-02-28,25.90625,26.15625,25.78125,25.96875,12.701292037963867,5761200,IBM
1990-03-01,25.9375,26.09375,25.84375,26.0,12.71657943725586,4490800,IBM
1990-03-02,26.0,26.34375,26.0,26.21875,12.823575973510742,5690000,IBM
1990-03-05,26.21875,26.46875,26.15625,26.25,12.838846206665039,5509200,IBM
1990-03-06,26.3125,26.4375,26.0625,26.4375,12.930562019348145,5100800,IBM
1990-03-07,26.5,26.5625,26.3125,26.375,12.90000057220459,6158400,IBM
1990-03-08,26.5,26.84375,26.5,26.75,13.083402633666992,6947600,IBM
1990-03-09,26.75,26.84375,26.5625,26.625,13.022266387939453,7003200,IBM
1990-03-12,26.625,26.9375,26.5625,26.9375,13.1751070022583,6051200,IBM
1990-03-13,26.875,27.0625,26.5625,26.5625,12.991701126098633,8300800,IBM
1990-03-14,26.71875,26.75,26.40625,26.5625,12.991701126098633,4990800,IBM
1990-03-15,26.65625,26.84375,26.625,26.75,13.083402633666992,5328000,IBM
1990-03-16,26.9375,27.1875,26.84375,27.15625,13.28210735321045,10296400,IBM
1990-03-19,27.03125,27.28125,26.84375,27.25,13.327959060668945,6428800,IBM
1990-03-20,27.21875,27.34375,26.96875,27.0,13.20567798614502,7406400,IBM
1990-03-21,27.125,27.125,26.78125,26.8125,13.113969802856445,3389200,IBM
1990-03-22,26.75,26.875,26.375,26.625,13.022266387939453,4801200,IBM
1990-03-23,26.5,26.53125,26.21875,26.25,12.838846206665039,4597600,IBM
1990-03-26,26.375,26.4375,26.03125,26.03125,12.731861114501953,3350000,IBM
1990-03-27,25.90625,26.1875,25.84375,26.125,12.777722358703613,5292800,IBM
1990-03-28,26.0625,26.46875,25.9375,26.46875,12.945841789245605,5824400,IBM
1990-03-29,26.5,26.71875,26.4375,26.5,12.961140632629395,5656800,IBM
