Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,18.585702896118164,18.961172103881836,18.585702896118164,18.84853172302246,11.464336395263672,2943321,AA
1990-02-20,18.7734375,18.7734375,18.510608673095703,18.623249053955078,11.327305793762207,1120599,AA
1990-02-21,18.585702896118164,18.585702896118164,18.397968292236328,18.54815673828125,11.281632423400879,1041698,AA
1990-02-22,18.54815673828125,18.961172103881836,18.54815673828125,18.69834327697754,11.372983932495117,2386017,AA
1990-02-23,18.69834327697754,18.7734375,18.585702896118164,18.735891342163086,11.395818710327148,586600,AA
1990-02-26,18.735891342163086,18.961172103881836,18.660797119140625,18.961172103881836,11.532842636108398,617228,AA
1990-02-27,18.961172103881836,19.148906707763672,18.923625946044922,19.07381248474121,11.601356506347656,943820,AA
1990-02-28,19.07381248474121,19.524375915527344,19.07381248474121,19.29909324645996,11.738382339477539,1598668,AA
1990-03-01,19.29909324645996,19.561922073364258,19.224000930786133,19.449281692504883,11.829733848571777,2362047,AA
1990-03-02,19.599468231201172,20.012483596801758,19.599468231201172,20.012483596801758,12.17229175567627,1967208,AA
1990-03-05,19.974937438964844,19.974937438964844,19.824750900268555,19.93739128112793,12.126609802246094,685476,AA
1990-03-06,19.93739128112793,19.974937438964844,19.787202835083008,19.974937438964844,12.149453163146973,895214,AA
1990-03-07,19.974937438964844,19.974937438964844,19.712108612060547,19.824750900268555,12.058098793029785,1328672,AA
1990-03-08,19.749656677246094,19.749656677246094,19.63701629638672,19.749656677246094,12.012426376342773,933500,AA
1990-03-09,19.749656677246094,19.824750900268555,19.486827850341797,19.712108612060547,11.989588737487793,1112609,AA
1990-03-12,19.712108612060547,19.749656677246094,19.524375915527344,19.749656677246094,12.012426376342773,846608,AA
1990-03-13,19.674562454223633,19.674562454223633,19.524375915527344,19.561922073364258,11.898237228393555,942821,AA
1990-03-14,19.561922073364258,19.599468231201172,19.336641311645508,19.524375915527344,11.875397682189941,1766459,AA
1990-03-15,19.524375915527344,19.93739128112793,19.524375915527344,19.824750900268555,12.058098793029785,2416646,AA
1990-03-16,19.93739128112793,20.23776626586914,19.93739128112793,20.125125885009766,12.240799903869629,3778943,AA
1990-03-19,20.125125885009766,20.46304702758789,20.012483596801758,20.46304702758789,12.44633960723877,1943903,AA
1990-03-20,20.46304702758789,20.61323356628418,20.08757781982422,20.200218200683594,12.286478042602539,2156970,AA
1990-03-21,20.200218200683594,20.31285858154297,20.012483596801758,20.012483596801758,12.17229175567627,975447,AA
1990-03-22,19.974937438964844,19.974937438964844,19.63701629638672,19.749656677246094,12.012426376342773,1336330,AA
1990-03-23,19.749656677246094,19.787202835083008,19.63701629638672,19.712108612060547,11.989588737487793,544985,AA
1990-03-26,19.712108612060547,19.86229705810547,19.524375915527344,19.674562454223633,11.966754913330078,1075323,AA
1990-03-27,19.674562454223633,19.787202835083008,19.486827850341797,19.787202835083008,12.035263061523438,884228,AA
1990-03-28,19.787202835083008,20.050031661987305,19.674562454223633,20.012483596801758,12.17229175567627,1160549,AA
1990-03-29,20.012483596801758,20.012483596801758,19.712108612060547,19.824750900268555,12.058098793029785,954806,AA
