Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-12-31,3.070357084274292,3.133570909500122,3.0478570461273193,3.0482139587402344,2.6211678981781006,607541200,AAPL
2009-01-02,3.067142963409424,3.2514290809631348,3.041429042816162,3.2410709857940674,2.78700590133667,746015200,AAPL
2009-01-05,3.327500104904175,3.434999942779541,3.3110709190368652,3.377856969833374,2.9046289920806885,1181608400,AAPL
2009-01-06,3.426785945892334,3.4703569412231445,3.299643039703369,3.322143077850342,2.856720447540283,1289310400,AAPL
2009-01-07,3.2789289951324463,3.3035709857940674,3.2235710620880127,3.250356912612915,2.7949912548065186,753048800,AAPL
2009-01-08,3.2296431064605713,3.3267860412597656,3.2157139778137207,3.31071400642395,2.8468925952911377,673500800,AAPL
2009-01-09,3.3289289474487305,3.3350000381469727,3.2192859649658203,3.234999895095825,2.7817862033843994,546845600,AAPL
2009-01-12,3.2307140827178955,3.249643087387085,3.12678599357605,3.166429042816162,2.7228212356567383,617716400,AAPL
2009-01-13,3.1514289379119873,3.2049999237060547,3.0839290618896484,3.132499933242798,2.693645477294922,798397600,AAPL
2009-01-14,3.0799999237060547,3.1160709857940674,3.0257139205932617,3.047499895095825,2.620553970336914,1021664000,AAPL
2009-01-15,2.877500057220459,3.004286050796509,2.858928918838501,2.9778571128845215,2.5606679916381836,1831634000,AAPL
2009-01-16,3.010714054107666,3.01357102394104,2.871428966522217,2.940356969833374,2.5284206867218018,1047625600,AAPL
2009-01-20,2.9260709285736084,2.9285709857940674,2.7928569316864014,2.7928569316864014,2.401585102081299,919914800,AAPL
2009-01-21,2.8353569507598877,2.9600000381469727,2.8324999809265137,2.958214044570923,2.543776273727417,1089270000,AAPL
2009-01-22,3.1442859172821045,3.2142860889434814,3.065000057220459,3.1557140350341797,2.7136080265045166,1409528400,AAPL
2009-01-23,3.1007139682769775,3.2096428871154785,3.0892860889434814,3.1557140350341797,2.7136080265045166,763770000,AAPL
2009-01-26,3.1735711097717285,3.248929023742676,3.1535708904266357,3.2014288902282715,2.752917528152466,692238400,AAPL
2009-01-27,3.2210710048675537,3.2696430683135986,3.2049999237060547,3.240356922149658,2.7863919734954834,618038400,AAPL
2009-01-28,3.2899999618530273,3.392857074737549,3.267857074737549,3.364285945892334,2.892958641052246,861406000,AAPL
2009-01-29,3.3246428966522217,3.369286060333252,3.307142972946167,3.3214290142059326,2.856106758117676,592729200,AAPL
2009-01-30,3.307142972946167,3.3435709476470947,3.2146430015563965,3.2189290523529053,2.767965793609619,651478800,AAPL
2009-02-02,3.182142972946167,3.2857139110565186,3.174999952316284,3.268213987350464,2.8103466033935547,558247200,AAPL
2009-02-03,3.2828569412231445,3.3350000381469727,3.2242860794067383,3.320713996887207,2.8554913997650146,599309200,AAPL
2009-02-04,3.3292860984802246,3.4375,3.325000047683716,3.3410708904266357,2.8729958534240723,808421600,AAPL
2009-02-05,3.313214063644409,3.4732139110565186,3.307857036590576,3.444999933242798,2.9623656272888184,749246400,AAPL
2009-02-06,3.4649999141693115,3.5714290142059326,3.4642860889434814,3.561429023742676,3.0624825954437256,687209600,AAPL
2009-02-09,3.5714290142059326,3.6785709857940674,3.5535709857940674,3.6610710620880127,3.1481645107269287,715010800,AAPL
2009-02-10,3.618928909301758,3.6610710620880127,3.4664289951324463,3.493928909301758,3.004439353942871,849060800,AAPL
2009-02-11,3.441786050796509,3.511070966720581,3.4203569889068604,3.4578568935394287,2.973421096801758,674973600,AAPL
2009-02-12,3.422499895095825,3.5625,3.422499895095825,3.5453569889068604,3.0486626625061035,817188400,AAPL
2009-02-13,3.5353569984436035,3.5692861080169678,3.504286050796509,3.541429042816162,3.0452849864959717,608977600,AAPL
2009-02-17,3.4596428871154785,3.4657139778137207,3.367142915725708,3.376070976257324,2.903092861175537,678238400,AAPL
2009-02-18,3.3946430683135986,3.4232139587402344,3.311429023742676,3.370357036590576,2.898179769515991,684779200,AAPL
2009-02-19,3.3346428871154785,3.3660709857940674,3.2182140350341797,3.237143039703369,2.78362774848938,922804400,AAPL
2009-02-20,3.192857027053833,3.299999952316284,3.1785709857940674,3.257143020629883,2.800826072692871,750316000,AAPL
