Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-12-31,72.9000015258789,74.62999725341797,72.9000015258789,73.97000122070312,45.241153717041016,9964300,CVX
2009-01-02,74.2300033569336,77.30000305175781,73.58000183105469,76.5199966430664,46.800758361816406,13695900,CVX
2009-01-05,76.16000366210938,78.37000274658203,75.73999786376953,76.66000366210938,46.88637924194336,16954500,CVX
2009-01-06,77.55999755859375,78.44999694824219,76.33000183105469,77.3499984741211,47.30839538574219,15894500,CVX
2009-01-07,76.41000366210938,77.06999969482422,73.33000183105469,73.95999908447266,45.23500442504883,12804300,CVX
2009-01-08,73.61000061035156,74.83999633789062,73.22000122070312,74.23999786376953,45.40626907348633,11397200,CVX
2009-01-09,73.87999725341797,74.0,72.19999694824219,72.81999969482422,44.53777313232422,14182600,CVX
2009-01-12,72.2300033569336,72.61000061035156,70.44000244140625,70.81999969482422,43.31454849243164,14195500,CVX
2009-01-13,70.58000183105469,72.69999694824219,70.58000183105469,71.81999969482422,43.92616271972656,14378800,CVX
2009-01-14,70.80999755859375,71.18000030517578,68.83000183105469,69.69000244140625,42.6234130859375,15142400,CVX
2009-01-15,69.69999694824219,71.25,68.25,70.7699966430664,43.283958435058594,19293100,CVX
2009-01-16,72.08000183105469,72.94000244140625,70.37999725341797,71.73999786376953,43.877227783203125,15594800,CVX
2009-01-20,70.93000030517578,72.19999694824219,68.0,68.30999755859375,41.77939987182617,16084200,CVX
2009-01-21,68.43000030517578,71.48999786376953,68.41000366210938,71.2300033569336,43.5653190612793,15889900,CVX
2009-01-22,69.91999816894531,70.97000122070312,68.27999877929688,69.94999694824219,42.782447814941406,14320100,CVX
2009-01-23,68.4000015258789,71.11000061035156,68.18000030517578,70.81999969482422,43.31454849243164,13422100,CVX
2009-01-26,71.43000030517578,72.38999938964844,70.12999725341797,71.29000091552734,43.60200119018555,14023100,CVX
2009-01-27,71.27999877929688,72.62999725341797,70.81999969482422,72.08999633789062,44.09130096435547,13632700,CVX
2009-01-28,72.98999786376953,74.0199966430664,71.95999908447266,73.79000091552734,45.13103485107422,14649100,CVX
2009-01-29,72.51000213623047,72.69000244140625,70.61000061035156,70.62000274658203,43.19221496582031,15780500,CVX
2009-01-30,72.30000305175781,72.69999694824219,70.18000030517578,70.5199966430664,43.13106155395508,17880000,CVX
2009-02-02,69.5199966430664,70.8499984741211,69.12000274658203,70.29000091552734,42.99038314819336,12445000,CVX
2009-02-03,70.56999969482422,71.79000091552734,69.94000244140625,71.63999938964844,43.816070556640625,12509600,CVX
2009-02-04,72.29000091552734,72.93000030517578,71.01000213623047,71.5999984741211,43.7916145324707,12058000,CVX
2009-02-05,71.4800033569336,73.41999816894531,70.97000122070312,73.25,44.80076599121094,14933800,CVX
2009-02-06,72.58000183105469,75.0,72.29000091552734,74.9000015258789,45.8099365234375,13345400,CVX
2009-02-09,74.41000366210938,75.55999755859375,73.58999633789062,74.41999816894531,45.516361236572266,14894400,CVX
2009-02-10,74.36000061035156,75.23999786376953,70.55999755859375,71.12000274658203,43.498043060302734,20150600,CVX
2009-02-11,71.47000122070312,72.0999984741211,70.27999877929688,71.26000213623047,43.58366394042969,15533700,CVX
2009-02-12,69.94999694824219,70.05999755859375,67.94000244140625,69.86000061035156,43.12073516845703,17237200,CVX
2009-02-13,69.70999908447266,70.73999786376953,63.0,69.7300033569336,43.04048156738281,10852400,CVX
2009-02-17,67.2300033569336,67.93000030517578,66.11000061035156,66.18000030517578,40.84925842285156,18834600,CVX
2009-02-18,66.48999786376953,67.19999694824219,65.5999984741211,66.12000274658203,40.812217712402344,12564000,CVX
2009-02-19,65.98999786376953,67.70999908447266,65.98999786376953,66.68000030517578,41.15787887573242,10164600,CVX
2009-02-20,65.4800033569336,66.20999908447266,63.72999954223633,65.06999969482422,40.164119720458984,19885500,CVX
2009-02-23,65.98999786376953,66.86000061035156,62.56999969482422,62.939998626708984,38.849395751953125,18809700,CVX
2009-02-24,63.27000045776367,65.83000183105469,62.58000183105469,65.27999877929688,40.29374313354492,19231300,CVX
2009-02-25,65.30000305175781,65.62000274658203,63.2599983215332,63.5,39.19504928588867,26680400,CVX
2009-02-26,64.36000061035156,65.29000091552734,62.93000030517578,63.16999816894531,38.9913444519043,15711000,CVX
2009-02-27,61.90999984741211,62.7599983215332,60.56999969482422,60.709999084472656,37.47294235229492,20502100,CVX
2009-03-02,59.369998931884766,60.189998626708984,57.599998474121094,57.619998931884766,35.56564712524414,19315900,CVX
2009-03-03,58.47999954223633,59.16999816894531,57.369998931884766,57.72999954223633,35.633548736572266,19266800,CVX
2009-03-04,59.060001373291016,60.439998626708984,58.849998474121094,59.279998779296875,36.590267181396484,19092400,CVX
2009-03-05,58.060001373291016,58.2599983215332,56.119998931884766,56.459999084472656,34.849639892578125,22266000,CVX
2009-03-06,57.529998779296875,59.36000061035156,56.470001220703125,58.27000045776367,35.96686553955078,22099300,CVX
2009-03-09,57.630001068115234,59.59000015258789,57.5099983215332,58.279998779296875,35.97303009033203,17666400,CVX
2009-03-10,59.88999938964844,61.779998779296875,59.279998779296875,61.779998779296875,38.13338851928711,21943900,CVX
2009-03-11,61.099998474121094,62.79999923706055,60.34000015258789,61.220001220703125,37.78773498535156,15360800,CVX
