Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-12-31,33.44871139526367,34.03398513793945,33.37948226928711,33.73190689086914,24.914255142211914,7357865,RTX
2009-01-02,33.643802642822266,34.76400375366211,33.373191833496094,34.58149719238281,25.5417537689209,7452887,RTX
2009-01-05,34.185020446777344,34.60037612915039,33.85777282714844,34.17243576049805,25.239625930786133,8679595,RTX
2009-01-06,34.36123275756836,34.933921813964844,34.04656982421875,34.537445068359375,25.50922203063965,8198922,RTX
2009-01-07,33.76337432861328,33.926998138427734,33.25362014770508,33.68156051635742,24.87706756591797,9223033,RTX
2009-01-08,33.46129608154297,33.83259963989258,33.209564208984375,33.67526626586914,24.87240982055664,9489985,RTX
2009-01-09,33.88924026489258,33.983638763427734,33.07111358642578,33.16551208496094,24.49591636657715,7029736,RTX
2009-01-12,33.14663314819336,33.42982864379883,32.72498321533203,32.951541900634766,24.33787727355957,7191337,RTX
2009-01-13,32.77532958984375,33.08369827270508,31.655128479003906,31.969791412353516,23.612754821777344,11097894,RTX
2009-01-14,31.403398513793945,31.780994415283203,30.994335174560547,31.485210418701172,23.254850387573242,9412283,RTX
2009-01-15,31.485210418701172,31.787288665771484,30.32095718383789,31.271240234375,23.096811294555664,10112873,RTX
2009-01-16,31.812461853027344,32.41032028198242,31.22718620300293,32.15858840942383,23.7522029876709,13003899,RTX
2009-01-20,32.0327262878418,32.25299072265625,30.9314022064209,31.063562393188477,22.943424224853516,12569626,RTX
2009-01-21,31.20830726623535,31.397104263305664,29.69792366027832,30.994335174560547,22.892288208007812,19011591,RTX
2009-01-22,30.62303352355957,31.057268142700195,30.044052124023438,30.805538177490234,22.75284767150879,12492400,RTX
2009-01-23,29.861547470092773,30.30207633972168,29.540592193603516,29.836374282836914,22.037033081054688,9889459,RTX
2009-01-26,30.144744873046875,31.107614517211914,29.886720657348633,30.62932777404785,22.622695922851562,10202016,RTX
2009-01-27,31.000629425048828,31.371931076049805,30.541221618652344,30.9880428314209,22.88764190673828,8035414,RTX
2009-01-28,31.113908767700195,32.13970947265625,31.113908767700195,31.88168716430664,23.547679901123047,8048603,RTX
2009-01-29,31.466331481933594,31.58590316772461,30.522340774536133,30.6356201171875,22.627351760864258,9786174,RTX
