Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-03-19,14.875,17.25,13.75,14.125,12.871652603149414,708486000,V
2008-03-20,14.600000381469727,16.25,14.375,16.087499618530273,14.660013198852539,198985200,V
2008-03-24,16.809999465942383,16.924999237060547,14.75,14.932499885559082,13.607500076293945,149566400,V
2008-03-25,15.145000457763672,16.0625,14.954999923706055,15.8125,14.409415245056152,87092000,V
2008-03-26,15.682499885559082,16.1200008392334,15.392499923706055,15.989999771118164,14.571167945861816,43111600,V
2008-03-27,16.012500762939453,16.184999465942383,15.662500381469727,15.727499961853027,14.33195972442627,39829600,V
2008-03-28,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,14.297788619995117,24675200,V
2008-03-31,15.649999618530273,15.869999885559082,15.512499809265137,15.59000015258789,14.20666217803955,22157200,V
2008-04-01,15.765000343322754,15.920000076293945,15.077500343322754,15.40250015258789,14.03579330444336,60410800,V
2008-04-02,15.430000305175781,15.579999923706055,15.125,15.579999923706055,14.197548866271973,43836400,V
2008-04-03,15.487500190734863,16.572500228881836,15.454999923706055,16.375,14.922006607055664,100868000,V
2008-04-04,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,14.6896333694458,36394400,V
2008-04-07,16.274999618530273,16.450000762939453,16.0049991607666,16.260000228881836,14.817205429077148,28301600,V
2008-04-08,16.225000381469727,17.059999465942383,16.202499389648438,17.022499084472656,15.512048721313477,53925600,V
2008-04-09,17.110000610351562,17.18000030517578,16.40250015258789,16.447500228881836,14.98807144165039,48324400,V
2008-04-10,16.540000915527344,16.6825008392334,16.27750015258789,16.52750015258789,15.06097412109375,22372000,V
2008-04-11,16.3125,16.6924991607666,16.3125,16.52750015258789,15.06097412109375,26421600,V
2008-04-14,16.674999237060547,16.809999465942383,16.38249969482422,16.420000076293945,14.96301555633545,28443600,V
2008-04-15,16.572500228881836,16.637500762939453,16.0,16.087499618530273,14.660013198852539,23888000,V
2008-04-16,16.139999389648438,16.737499237060547,16.139999389648438,16.53499984741211,15.067809104919434,25136800,V
2008-04-17,16.565000534057617,16.9375,16.502500534057617,16.760000228881836,15.272841453552246,22459600,V
2008-04-18,17.002500534057617,17.612499237060547,16.799999237060547,17.25,15.719362258911133,104099600,V
2008-04-21,17.3700008392334,18.125,17.212499618530273,17.74250030517578,16.168163299560547,58848000,V
2008-04-22,17.979999542236328,18.100000381469727,17.5,17.56999969482422,16.010969161987305,47357600,V
2008-04-23,17.737499237060547,17.924999237060547,17.422500610351562,17.520000457763672,15.965410232543945,37319600,V
2008-04-24,17.799999237060547,18.247499465942383,17.510000228881836,18.075000762939453,16.47115707397461,38086800,V
2008-04-25,19.0,19.020000457763672,18.477500915527344,18.774999618530273,17.109045028686523,101460000,V
2008-04-28,19.125,19.322500228881836,18.725000381469727,18.907499313354492,17.22978973388672,132517200,V
2008-04-29,18.537500381469727,20.219999313354492,17.75,20.219999313354492,18.425825119018555,197308400,V
2008-04-30,20.350000381469727,21.202499389648438,20.267499923706055,20.862499237060547,19.011316299438477,147543600,V
2008-05-01,21.09749984741211,21.90999984741211,20.975000381469727,21.350000381469727,19.45555877685547,116395600,V
2008-05-02,21.822500228881836,21.875,20.25,20.6875,18.851842880249023,136648800,V
2008-05-05,20.712499618530273,21.375,20.204999923706055,21.264999389648438,19.378095626831055,70377200,V
2008-05-06,21.36750030517578,22.037500381469727,21.1875,21.88249969482422,19.940799713134766,75913200,V
