Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-03-19,86.13999938964844,86.83999633789062,81.80000305175781,81.88999938964844,48.30330276489258,14797100,CVX
2008-03-20,81.27999877929688,84.06999969482422,80.87000274658203,83.20999908447266,49.0819091796875,18373200,CVX
2008-03-24,83.37999725341797,84.79000091552734,82.91999816894531,84.01000213623047,49.553794860839844,9971900,CVX
2008-03-25,84.2699966430664,84.83999633789062,83.70999908447266,84.54000091552734,49.86642074584961,12123000,CVX
2008-03-26,84.62000274658203,85.69000244140625,84.4800033569336,84.95999908447266,50.114158630371094,11674800,CVX
2008-03-27,85.31999969482422,86.94999694824219,84.2699966430664,84.4000015258789,49.78384780883789,9148200,CVX
2008-03-28,84.88999938964844,85.58000183105469,83.91999816894531,84.5,49.84281539916992,7522200,CVX
2008-03-31,84.94999694824219,85.93000030517578,84.31999969482422,85.36000061035156,50.35009002685547,10192000,CVX
2008-04-01,85.08000183105469,86.88999938964844,84.56999969482422,86.73999786376953,51.16408157348633,11069000,CVX
2008-04-02,86.6500015258789,88.19000244140625,85.41999816894531,87.51000213623047,51.618289947509766,10681700,CVX
2008-04-03,86.91000366210938,88.80000305175781,86.76000213623047,87.72000122070312,51.742130279541016,9823600,CVX
2008-04-04,88.02999877929688,88.66000366210938,87.69999694824219,88.05000305175781,51.936805725097656,9750500,CVX
2008-04-07,88.6500015258789,89.37000274658203,88.12000274658203,88.2699966430664,52.06657028198242,8328300,CVX
2008-04-08,87.9000015258789,89.37000274658203,87.76000213623047,89.27999877929688,52.662330627441406,7393100,CVX
2008-04-09,89.51000213623047,90.52999877929688,89.43000030517578,89.94999694824219,53.057518005371094,10708500,CVX
2008-04-10,90.19000244140625,90.4000015258789,88.93000030517578,89.5999984741211,52.8510856628418,9119700,CVX
2008-04-11,89.02999877929688,89.7699966430664,88.61000061035156,88.80000305175781,52.37919616699219,7441800,CVX
2008-04-14,88.80000305175781,89.4000015258789,88.55000305175781,89.30000305175781,52.67413330078125,7182100,CVX
2008-04-15,89.69999694824219,90.27999877929688,89.1500015258789,90.16999816894531,53.18728256225586,8401300,CVX
2008-04-16,90.33000183105469,92.08000183105469,90.18000030517578,91.93000030517578,54.225433349609375,11915100,CVX
2008-04-17,91.19999694824219,92.62000274658203,91.16999816894531,91.98999786376953,54.260833740234375,9127200,CVX
2008-04-18,91.76000213623047,93.31999969482422,91.69999694824219,93.18000030517578,54.962764739990234,10182100,CVX
2008-04-21,93.1500015258789,93.44999694824219,92.11000061035156,92.69999694824219,54.67963790893555,8558800,CVX
2008-04-22,92.48999786376953,94.5,92.47000122070312,94.02999877929688,55.464141845703125,11475600,CVX
2008-04-23,94.25,94.62999725341797,93.4800033569336,94.4800033569336,55.72957992553711,13022700,CVX
2008-04-24,93.87999725341797,93.98999786376953,91.91000366210938,92.4000015258789,54.50269317626953,12930400,CVX
2008-04-25,92.66000366210938,93.23999786376953,91.2300033569336,92.69000244140625,54.673736572265625,12739600,CVX
2008-04-28,92.80000305175781,93.43000030517578,92.2699966430664,92.5,54.56165313720703,7163400,CVX
2008-04-29,92.61000061035156,95.31999969482422,92.61000061035156,94.73999786376953,55.882938385009766,19505100,CVX
2008-04-30,95.05999755859375,97.27999877929688,95.05999755859375,96.1500015258789,56.71464538574219,19536000,CVX
2008-05-01,94.86000061035156,95.44999694824219,93.43000030517578,94.94000244140625,56.00091552734375,15253100,CVX
2008-05-02,95.52999877929688,95.8499984741211,94.63999938964844,95.31999969482422,56.225067138671875,10309200,CVX
2008-05-05,95.33000183105469,96.87000274658203,95.2300033569336,95.62000274658203,56.40201950073242,9059300,CVX
2008-05-06,95.08999633789062,96.9800033569336,95.08999633789062,96.87000274658203,57.13932418823242,10892600,CVX
2008-05-07,96.76000213623047,96.80000305175781,95.13999938964844,95.27999877929688,56.20146179199219,14912600,CVX
2008-05-08,95.5,97.8499984741211,95.30000305175781,97.44000244140625,57.47555923461914,15074600,CVX
2008-05-09,97.5,97.9000015258789,96.19999694824219,97.38999938964844,57.44602966308594,11310200,CVX
2008-05-12,97.19999694824219,97.58999633789062,96.45999908447266,97.36000061035156,57.42837142944336,9374300,CVX
2008-05-13,97.41999816894531,97.9800033569336,96.30999755859375,97.7300033569336,57.64659118652344,10634000,CVX
2008-05-14,97.9800033569336,99.0,97.51000213623047,97.72000122070312,57.640716552734375,13401400,CVX
2008-05-15,98.4800033569336,98.5999984741211,97.41000366210938,98.48999786376953,58.48394012451172,13434500,CVX
2008-05-16,99.0199966430664,100.47000122070312,98.88999938964844,100.37999725341797,59.6061897277832,16302200,CVX
2008-05-19,100.62000274658203,102.80999755859375,100.41000366210938,102.19999694824219,60.68690490722656,12910200,CVX
2008-05-20,102.76000213623047,103.25,102.22000122070312,103.08999633789062,61.21541976928711,16271500,CVX
2008-05-21,103.25,104.62999725341797,102.69000244140625,103.0199966430664,61.17384338378906,21994300,CVX
2008-05-22,102.8499984741211,103.41999816894531,101.72000122070312,101.91000366210938,60.51472473144531,17384100,CVX
2008-05-23,102.12000274658203,102.58999633789062,100.5,100.7300033569336,59.814048767089844,11484000,CVX
2008-05-27,99.94999694824219,100.27999877929688,98.55999755859375,99.58000183105469,59.131168365478516,12823600,CVX
2008-05-28,98.86000061035156,100.58000183105469,98.56999969482422,100.41999816894531,59.629940032958984,10504000,CVX
2008-05-29,100.04000091552734,100.5,98.83000183105469,98.86000061035156,58.70361328125,13167300,CVX
2008-05-30,99.12999725341797,99.48999786376953,98.3499984741211,99.1500015258789,58.87580871582031,11884200,CVX
2008-06-02,98.81999969482422,99.69999694824219,97.81999969482422,99.37000274658203,59.006473541259766,11651400,CVX
2008-06-03,99.04000091552734,100.22000122070312,97.62999725341797,97.86000061035156,58.10981369018555,12689500,CVX
2008-06-04,97.18000030517578,97.72000122070312,95.52999877929688,96.04000091552734,57.02909469604492,13750600,CVX
2008-06-05,96.4000015258789,100.23999786376953,96.4000015258789,99.98999786376953,59.374610900878906,13919900,CVX
2008-06-06,100.61000061035156,102.1500015258789,98.36000061035156,99.5,59.083656311035156,18575700,CVX
2008-06-09,99.94999694824219,101.30000305175781,99.5,101.19999694824219,60.093101501464844,11535600,CVX
2008-06-10,100.56999969482422,101.19000244140625,97.66000366210938,98.77999877929688,58.65610885620117,15472800,CVX
2008-06-11,99.55000305175781,99.9800033569336,98.2699966430664,99.41999816894531,59.03614807128906,11541400,CVX
2008-06-12,98.87000274658203,98.87000274658203,97.56999969482422,98.05999755859375,58.22857666015625,13285400,CVX
2008-06-13,97.44999694824219,99.7300033569336,97.01000213623047,99.4000015258789,59.0242805480957,9358000,CVX
2008-06-16,99.51000213623047,100.9000015258789,99.11000061035156,99.48999786376953,59.077720642089844,7555400,CVX
2008-06-17,99.80000305175781,100.88999938964844,99.05999755859375,100.37000274658203,59.600284576416016,9164800,CVX
2008-06-18,99.93000030517578,100.30999755859375,97.83000183105469,99.26000213623047,58.941165924072266,13018400,CVX
2008-06-19,99.55999755859375,100.04000091552734,96.86000061035156,96.86000061035156,57.515995025634766,15344100,CVX
2008-06-20,97.31999969482422,98.08000183105469,96.08999633789062,96.62000274658203,57.37350082397461,15029800,CVX
2008-06-23,96.02999877929688,99.13999938964844,96.02999877929688,99.05999755859375,58.8223876953125,12180900,CVX
2008-06-24,98.58000183105469,99.52999877929688,98.0199966430664,98.63999938964844,58.5729866027832,10485900,CVX
2008-06-25,98.80999755859375,100.16999816894531,97.3499984741211,99.36000061035156,59.000526428222656,14182900,CVX
2008-06-26,99.12999725341797,100.22000122070312,97.41000366210938,97.41000366210938,57.84259033203125,14626300,CVX
2008-06-27,97.33000183105469,99.31999969482422,97.33000183105469,97.80000305175781,58.074195861816406,17074300,CVX
2008-06-30,98.30000305175781,99.5199966430664,97.51000213623047,99.12999725341797,58.86395263671875,12341600,CVX
