Date,Open,High,Low,Close,Adj Close,Volume,ticker
2008-03-19,4.75428581237793,4.7960710525512695,4.631071090698242,4.631071090698242,3.976313352584839,1010536800,AAPL
2008-03-20,4.682857036590576,4.760356903076172,4.6135711669921875,4.759643077850342,4.086708068847656,908787600,AAPL
2008-03-24,4.786070823669434,5.0303568840026855,4.772857189178467,4.983213901519775,4.278669834136963,1066920400,AAPL
2008-03-25,4.998570919036865,5.110713958740234,4.9046430587768555,5.034999847412109,4.32313346862793,1052391200,AAPL
2008-03-26,5.031071186065674,5.204999923706055,5.022857189178467,5.180714130401611,4.448246002197266,1182084400,AAPL
2008-03-27,5.176785945892334,5.189642906188965,4.999642848968506,5.0089287757873535,4.300750732421875,999829600,AAPL
2008-03-28,5.064286231994629,5.166070938110352,5.057143211364746,5.107500076293945,4.385382652282715,714610400,AAPL
2008-03-31,5.116786003112793,5.2039289474487305,5.090000152587891,5.125,4.400409698486328,768065200,AAPL
2008-04-01,5.224999904632568,5.34499979019165,5.128929138183594,5.340356826782227,4.585317134857178,1032567200,AAPL
2008-04-02,5.313570976257324,5.400000095367432,5.208929061889648,5.267499923706055,4.522761821746826,1044968400,AAPL
2008-04-03,5.252142906188965,5.486785888671875,5.25,5.414642810821533,4.6491007804870605,1051568000,AAPL
2008-04-04,5.435357093811035,5.525356769561768,5.3839287757873535,5.4671430587768555,4.694179058074951,854417200,AAPL
2008-04-07,5.576070785522461,5.703214168548584,5.539642810821533,5.567500114440918,4.78034782409668,1158326400,AAPL
2008-04-08,5.48392915725708,5.587500095367432,5.440000057220459,5.458570957183838,4.686819076538086,1014294400,AAPL
2008-04-09,5.4753570556640625,5.496070861816406,5.373570919036865,5.408570766448975,4.643887996673584,873398400,AAPL
2008-04-10,5.397500038146973,5.550714015960693,5.378571033477783,5.5196428298950195,4.739256381988525,955763200,AAPL
2008-04-11,5.454286098480225,5.474999904632568,5.228570938110352,5.255000114440918,4.512030124664307,1210076000,AAPL
2008-04-14,5.241786003112793,5.330357074737549,5.162143230438232,5.277856826782227,4.5316548347473145,845087600,AAPL
2008-04-15,5.335713863372803,5.347143173217773,5.204286098480225,5.299285888671875,4.550053119659424,698037200,AAPL
2008-04-16,5.4185709953308105,5.503571033477783,5.37928581237793,5.489285945892334,4.713191986083984,795774000,AAPL
2008-04-17,5.506071090698242,5.5714287757873535,5.476786136627197,5.517499923706055,4.737414836883545,704267200,AAPL
2008-04-18,5.682857036590576,5.795000076293945,5.656428813934326,5.751429080963135,4.938271522521973,1026765600,AAPL
2008-04-21,5.793213844299316,6.017857074737549,5.7771430015563965,6.005713939666748,5.156605243682861,1039152800,AAPL
2008-04-22,5.978570938110352,6.0,5.646070957183838,5.721428871154785,4.91251277923584,1439572400,AAPL
2008-04-23,5.85892915725708,5.887143135070801,5.752857208251953,5.817500114440918,4.995001316070557,1504190800,AAPL
2008-04-24,5.90500020980835,6.070713996887207,5.685357093811035,6.033570766448975,5.180522918701172,1696066400,AAPL
2008-04-25,6.096428871154785,6.110713958740234,5.943571090698242,6.06178617477417,5.20474910736084,992474000,AAPL
2008-04-28,6.0625,6.205357074737549,6.0403571128845215,6.151429176330566,5.281717300415039,787214400,AAPL
2008-04-29,6.1110711097717285,6.273571014404297,6.080357074737549,6.251786231994629,5.367886543273926,923476400,AAPL
2008-04-30,6.292500019073486,6.4285712242126465,6.175714015960693,6.212500095367432,5.3341546058654785,1139524400,AAPL
2008-05-01,6.248570919036865,6.4285712242126465,6.244999885559082,6.4285712242126465,5.519677639007568,903576800,AAPL
2008-05-02,6.435357093811035,6.497142791748047,6.376786231994629,6.4621429443359375,5.548501014709473,1006082000,AAPL
2008-05-05,6.497142791748047,6.618214130401611,6.466071128845215,6.597499847412109,5.66472053527832,854557200,AAPL
2008-05-06,6.59499979019165,6.682857036590576,6.506429195404053,6.666429042816162,5.723906993865967,918870400,AAPL
2008-05-07,6.6446428298950195,6.721428871154785,6.447856903076172,6.521070957183838,5.599099159240723,1157133600,AAPL
2008-05-08,6.56321382522583,6.660714149475098,6.538214206695557,6.609285831451416,5.674841403961182,899085600,AAPL
2008-05-09,6.541429042816162,6.580357074737549,6.477499961853027,6.551785945892334,5.625471115112305,673072400,AAPL
2008-05-12,6.614643096923828,6.745357036590576,6.5303568840026855,6.71999979019165,5.769902229309082,818563200,AAPL
2008-05-13,6.7360711097717285,6.837500095367432,6.709286212921143,6.784286022186279,5.825098991394043,823236400,AAPL
2008-05-14,6.8296427726745605,6.865714073181152,6.627500057220459,6.6521430015563965,5.711639881134033,916823600,AAPL
2008-05-15,6.671785831451416,6.7821431159973145,6.57857084274292,6.776071071624756,5.8180460929870605,873208000,AAPL
2008-05-16,6.789642810821533,6.79642915725708,6.6785712242126465,6.700714111328125,5.7533440589904785,765769200,AAPL
2008-05-19,6.709286212921143,6.73892879486084,6.474999904632568,6.557143211364746,5.630071640014648,945820400,AAPL
2008-05-20,6.493570804595947,6.648571014404297,6.432857036590576,6.639286041259766,5.700600624084473,969850000,AAPL
2008-05-21,6.631071090698242,6.712500095367432,6.294642925262451,6.36392879486084,5.464173316955566,1157657200,AAPL
2008-05-22,6.4021430015563965,6.476070880889893,6.142857074737549,6.323214054107666,5.4292144775390625,1206735600,AAPL
2008-05-23,6.456070899963379,6.499642848968506,6.349999904632568,6.4703569412231445,5.555555820465088,906917200,AAPL
