,0
Annual return,0.3315683125144493
Cumulative returns,0.7253720762348155
Annual volatility,0.2988590491896041
Sharpe ratio,1.1081976639272462
Calmar ratio,1.094213351795475
Stability,0.9222684918730518
Max drawdown,-0.3030198013672423
Omega ratio,1.2548140801794618
Sortino ratio,1.6090153191943062
Skew,-0.06523245124774793
Kurtosis,13.99320124795458
Tail ratio,0.8808244856855537
Daily value at risk,-0.036338435533521854
