,0
Annual return,0.244922785510429
Cumulative returns,0.517831805845266
Annual volatility,0.298619895382217
Sharpe ratio,0.8838221607729552
Calmar ratio,0.7305011603204867
Stability,0.8493899477129706
Max drawdown,-0.33528048799125254
Omega ratio,1.2177990045558849
Sortino ratio,1.2761939691062194
Skew,-0.306745889104693
Kurtosis,14.716686244345723
Tail ratio,0.9184835657027661
Daily value at risk,-0.036575241569139494
