,0
Annual return,0.16789112415056762
Cumulative returns,0.3439572162551854
Annual volatility,0.32566281526274043
Sharpe ratio,0.6392081271915745
Calmar ratio,0.436152398010338
Stability,0.7398908440908558
Max drawdown,-0.38493683610697044
Omega ratio,1.1415805054200978
Sortino ratio,0.9234555154532782
Skew,0.1738723476284038
Kurtosis,13.045527406748729
Tail ratio,0.9411143979294828
Daily value at risk,-0.04020360129808151
