,0
Annual return,0.23872466219790178
Cumulative returns,0.5034702089805567
Annual volatility,0.30974292718373947
Sharpe ratio,0.8458415028424499
Calmar ratio,0.63764307386982
Stability,0.8194526001723135
Max drawdown,-0.37438603504166557
Omega ratio,1.1861192129256475
Sortino ratio,1.2387204532581566
Skew,0.21249576000431358
Kurtosis,12.192316093731607
Tail ratio,0.9164475006044529
Daily value at risk,-0.037984284306541424
