,0
Annual return,0.13847667886391068
Cumulative returns,0.2802184263954186
Annual volatility,0.288845024129128
Sharpe ratio,0.5937644025884
Calmar ratio,0.3792957815347199
Stability,0.5527453691918044
Max drawdown,-0.3650888979139222
Omega ratio,1.1346022707425252
Sortino ratio,0.8405293168492142
Skew,-0.16214869624136938
Kurtosis,11.788642759487407
Tail ratio,0.9181540011431252
Daily value at risk,-0.0357104735008604
