,0
Annual return,0.15212316645183588
Cumulative returns,0.3096063725719449
Annual volatility,0.2657636352424854
Sharpe ratio,0.6663408014543296
Calmar ratio,0.41676326057616003
Stability,0.6155363793176765
Max drawdown,-0.36501098067409093
Omega ratio,1.156299023214356
Sortino ratio,0.93224825785218
Skew,-0.3653792310588262
Kurtosis,14.034004596199857
Tail ratio,0.8196599315800535
Daily value at risk,-0.032780336042889976
