,0
Annual return,0.16340517064112636
Cumulative returns,0.3341414736862194
Annual volatility,0.26901738354678983
Sharpe ratio,0.6976161270317585
Calmar ratio,0.45880525605319106
Stability,0.7018382919834301
Max drawdown,-0.35615365884601413
Omega ratio,1.1630783976825263
Sortino ratio,0.9919405886418393
Skew,-0.25987892101094556
Kurtosis,13.824408246715233
Tail ratio,0.9235772066839557
Daily value at risk,-0.033148278878582904
