,0
Annual return,0.14130330203326724
Cumulative returns,0.286279590232851
Annual volatility,0.27548993727255766
Sharpe ratio,0.6184053490602713
Calmar ratio,0.3805388805414593
Stability,0.603417104911359
Max drawdown,-0.3713242174681607
Omega ratio,1.1374720622535803
Sortino ratio,0.8671266671064103
Skew,-0.5367672467785677
Kurtosis,11.375118811997604
Tail ratio,1.0096153816350473
Daily value at risk,-0.0340324202455001
