,0
Annual return,0.3828239933794906
Cumulative returns,0.8540756093063371
Annual volatility,0.29930422303022686
Sharpe ratio,1.2328888085392509
Calmar ratio,1.204429158983788
Stability,0.8687510080484832
Max drawdown,-0.31784683268752006
Omega ratio,1.2831079336565099
Sortino ratio,1.8253498733279092
Skew,0.1103771218213419
Kurtosis,10.362387605280947
Tail ratio,0.9777899235305191
Daily value at risk,-0.036244466900596004
