,0
Annual return,0.23135120599202152
Cumulative returns,0.4864697523593893
Annual volatility,0.27691152983427647
Sharpe ratio,0.8903947654750822
Calmar ratio,0.6421590226075219
Stability,0.795010619831571
Max drawdown,-0.36027089528791056
Omega ratio,1.204174430860538
Sortino ratio,1.2837469121368843
Skew,-0.11865338472107942
Kurtosis,12.473757175591219
Tail ratio,0.9102546777595455
Daily value at risk,-0.03390915849456796
